Filename,Touches
src/org/apache/commons/io/filefilter/IOFileFilter.java,6
src/org/apache/commons/io/filefilter/NameFileFilter.java,6
src/org/apache/commons/io/filefilter/NotFileFilter.java,6
src/org/apache/commons/io/filefilter/OrFileFilter.java,6
src/org/apache/commons/io/filefilter/PrefixFileFilter.java,6
src/org/apache/commons/io/filefilter/RegexFileFilter.java,6
src/org/apache/commons/io/filefilter/SizeFileFilter.java,6
src/org/apache/commons/io/filefilter/SuffixFileFilter.java,6
src/org/apache/commons/io/filefilter/TrueFileFilter.java,6
src/org/apache/commons/io/filefilter/WildcardFileFilter.java,6
src/org/apache/commons/io/filefilter/WildcardFilter.java,6
src/org/apache/commons/io/input/AutoCloseInputStream.java,6
src/org/apache/commons/io/input/CharSequenceReader.java,6
src/org/apache/commons/io/input/ClassLoaderObjectInputStream.java,6
src/org/apache/commons/io/input/CloseShieldInputStream.java,6
src/org/apache/commons/io/input/ClosedInputStream.java,6
src/org/apache/commons/io/input/CountingInputStream.java,6
src/org/apache/commons/io/input/DemuxInputStream.java,6
src/org/apache/commons/io/input/NullInputStream.java,6
src/org/apache/commons/io/input/NullReader.java,6
src/org/apache/commons/io/input/ProxyInputStream.java,6
src/org/apache/commons/io/input/ProxyReader.java,6
src/org/apache/commons/io/input/SwappedDataInputStream.java,6
src/org/apache/commons/io/input/TeeInputStream.java,6
src/org/apache/commons/io/output/ByteArrayOutputStream.java,6
src/org/apache/commons/io/output/CloseShieldOutputStream.java,6
src/org/apache/commons/io/output/ClosedOutputStream.java,6
src/org/apache/commons/io/output/CountingOutputStream.java,6
src/org/apache/commons/io/output/DeferredFileOutputStream.java,6
src/org/apache/commons/io/output/DemuxOutputStream.java,6
src/org/apache/commons/io/output/FileWriterWithEncoding.java,6
src/org/apache/commons/io/output/LockableFileWriter.java,6
src/org/apache/commons/io/output/NullOutputStream.java,6
src/org/apache/commons/io/output/NullWriter.java,6
src/org/apache/commons/io/output/ProxyOutputStream.java,6
src/org/apache/commons/io/output/ProxyWriter.java,6
src/org/apache/commons/io/output/TeeOutputStream.java,6
src/org/apache/commons/io/output/ThresholdingOutputStream.java,6
src/org/apache/james/mime4j/MimeException.java,2
src/org/apache/james/mime4j/MimeIOException.java,2
src/org/apache/james/mime4j/codec/Base64InputStream.java,2
src/org/apache/james/mime4j/codec/Base64OutputStream.java,2
src/org/apache/james/mime4j/codec/CodecUtil.java,2
src/org/apache/james/mime4j/codec/DecodeMonitor.java,2
src/org/apache/james/mime4j/codec/DecoderUtil.java,2
src/org/apache/james/mime4j/codec/EncoderUtil.java,3
src/org/apache/james/mime4j/codec/QuotedPrintableInputStream.java,2
src/org/apache/james/mime4j/codec/QuotedPrintableOutputStream.java,4
src/org/apache/james/mime4j/dom/BinaryBody.java,2
src/org/apache/james/mime4j/dom/Body.java,2
src/org/apache/james/mime4j/dom/Disposable.java,2
src/org/apache/james/mime4j/dom/Entity.java,2
src/org/apache/james/mime4j/dom/Header.java,2
src/org/apache/james/mime4j/dom/Message.java,2
src/org/apache/james/mime4j/dom/MessageBuilder.java,2
src/org/apache/james/mime4j/dom/MessageBuilderFactory.java,2
src/org/apache/james/mime4j/dom/Multipart.java,2
src/org/apache/james/mime4j/dom/ServiceLoader.java,2
src/org/apache/james/mime4j/dom/SingleBody.java,2
src/org/apache/james/mime4j/dom/TextBody.java,2
src/org/apache/james/mime4j/dom/address/Address.java,2
src/org/apache/james/mime4j/dom/address/AddressList.java,2
src/org/apache/james/mime4j/dom/address/DomainList.java,2
src/org/apache/james/mime4j/dom/address/Group.java,2
src/org/apache/james/mime4j/dom/address/Mailbox.java,2
src/org/apache/james/mime4j/dom/address/MailboxList.java,2
src/org/apache/james/mime4j/dom/datetime/DateTime.java,2
src/org/apache/james/mime4j/dom/field/AddressListField.java,2
src/org/apache/james/mime4j/dom/field/ContentDispositionField.java,2
src/org/apache/james/mime4j/dom/field/ContentTransferEncodingField.java,2
src/org/apache/james/mime4j/dom/field/ContentTypeField.java,2
src/org/apache/james/mime4j/dom/field/DateTimeField.java,2
src/org/apache/james/mime4j/dom/field/Field.java,2
src/org/apache/james/mime4j/dom/field/FieldName.java,2
src/org/apache/james/mime4j/dom/field/MailboxField.java,2
src/org/apache/james/mime4j/dom/field/MailboxListField.java,2
src/org/apache/james/mime4j/dom/field/ParseException.java,2
src/org/apache/james/mime4j/dom/field/ParsedField.java,2
src/org/apache/james/mime4j/dom/field/UnstructuredField.java,2
src/org/apache/james/mime4j/field/AbstractField.java,2
src/org/apache/james/mime4j/field/AddressListFieldImpl.java,2
src/org/apache/james/mime4j/field/ContentDispositionFieldImpl.java,2
src/org/apache/james/mime4j/field/ContentTransferEncodingFieldImpl.java,2
src/org/apache/james/mime4j/field/ContentTypeFieldImpl.java,2
src/org/apache/james/mime4j/field/DateTimeFieldImpl.java,2
src/org/apache/james/mime4j/field/DefaultFieldParser.java,7
src/org/apache/james/mime4j/field/DelegatingFieldParser.java,6
src/org/apache/james/mime4j/field/FieldParser.java,6
src/org/apache/james/mime4j/field/Fields.java,2
src/org/apache/james/mime4j/field/MailboxFieldImpl.java,2
src/org/apache/james/mime4j/field/MailboxListFieldImpl.java,2
src/org/apache/james/mime4j/field/UnstructuredFieldImpl.java,2
src/org/apache/james/mime4j/field/address/formatter/AddressFormatter.java,2
src/org/apache/james/mime4j/field/address/parser/ASTaddr_spec.java,4
src/org/apache/james/mime4j/field/address/parser/ASTaddress.java,4
src/org/apache/james/mime4j/field/address/parser/ASTaddress_list.java,4
src/org/apache/james/mime4j/field/address/parser/ASTangle_addr.java,4
src/org/apache/james/mime4j/field/address/parser/ASTdomain.java,4
src/org/apache/james/mime4j/field/address/parser/ASTgroup_body.java,4
src/org/apache/james/mime4j/field/address/parser/ASTlocal_part.java,4
src/org/apache/james/mime4j/field/address/parser/ASTmailbox.java,4
src/org/apache/james/mime4j/field/address/parser/ASTname_addr.java,4
src/org/apache/james/mime4j/field/address/parser/ASTphrase.java,4
src/org/apache/james/mime4j/field/address/parser/ASTroute.java,4
src/org/apache/james/mime4j/field/address/parser/AddressBuilder.java,2
src/org/apache/james/mime4j/field/address/parser/AddressListParser.java,4
src/org/apache/james/mime4j/field/address/parser/AddressListParserConstants.java,4
src/org/apache/james/mime4j/field/address/parser/AddressListParserTokenManager.java,4
src/org/apache/james/mime4j/field/address/parser/AddressListParserTreeConstants.java,4
src/org/apache/james/mime4j/field/address/parser/AddressListParserVisitor.java,4
src/org/apache/james/mime4j/field/address/parser/BaseNode.java,5
src/org/apache/james/mime4j/field/address/parser/Builder.java,2
src/org/apache/james/mime4j/field/address/parser/JJTAddressListParserState.java,4
src/org/apache/james/mime4j/field/address/parser/Node.java,4
src/org/apache/james/mime4j/field/address/parser/ParseException.java,4
src/org/apache/james/mime4j/field/address/parser/SimpleCharStream.java,4
src/org/apache/james/mime4j/field/address/parser/SimpleNode.java,4
src/org/apache/james/mime4j/field/address/parser/Token.java,4
src/org/apache/james/mime4j/field/address/parser/TokenMgrError.java,4
src/org/apache/james/mime4j/field/contentdisposition/parser/ContentDispositionParser.java,2
src/org/apache/james/mime4j/field/contentdisposition/parser/ContentDispositionParserConstants.java,2
src/org/apache/james/mime4j/field/contentdisposition/parser/ContentDispositionParserTokenManager.java,2
src/org/apache/james/mime4j/field/contentdisposition/parser/ParseException.java,2
src/org/apache/james/mime4j/field/contentdisposition/parser/SimpleCharStream.java,2
src/org/apache/james/mime4j/field/contentdisposition/parser/Token.java,2
src/org/apache/james/mime4j/field/contentdisposition/parser/TokenMgrError.java,2
src/org/apache/james/mime4j/field/contenttype/parser/ContentTypeParser.java,4
src/org/apache/james/mime4j/field/contenttype/parser/ContentTypeParserConstants.java,4
src/org/apache/james/mime4j/field/contenttype/parser/ContentTypeParserTokenManager.java,4
src/org/apache/james/mime4j/field/contenttype/parser/ParseException.java,4
src/org/apache/james/mime4j/field/contenttype/parser/SimpleCharStream.java,4
src/org/apache/james/mime4j/field/contenttype/parser/Token.java,4
src/org/apache/james/mime4j/field/contenttype/parser/TokenMgrError.java,4
src/org/apache/james/mime4j/field/datetime/parser/DateTimeParser.java,4
src/org/apache/james/mime4j/field/datetime/parser/DateTimeParserConstants.java,4
src/org/apache/james/mime4j/field/datetime/parser/DateTimeParserTokenManager.java,4
src/org/apache/james/mime4j/field/datetime/parser/ParseException.java,4
src/org/apache/james/mime4j/field/datetime/parser/SimpleCharStream.java,4
src/org/apache/james/mime4j/field/datetime/parser/Token.java,4
src/org/apache/james/mime4j/field/datetime/parser/TokenMgrError.java,4
src/org/apache/james/mime4j/field/language/parser/ContentLanguageParser.java,2
src/org/apache/james/mime4j/field/language/parser/ContentLanguageParserConstants.java,2
src/org/apache/james/mime4j/field/language/parser/ContentLanguageParserTokenManager.java,2
src/org/apache/james/mime4j/field/language/parser/ParseException.java,2
src/org/apache/james/mime4j/field/language/parser/SimpleCharStream.java,2
src/org/apache/james/mime4j/field/language/parser/Token.java,2
src/org/apache/james/mime4j/field/language/parser/TokenMgrError.java,2
src/org/apache/james/mime4j/field/mimeversion/parser/MimeVersionParser.java,2
src/org/apache/james/mime4j/field/mimeversion/parser/MimeVersionParserConstants.java,2
src/org/apache/james/mime4j/field/mimeversion/parser/MimeVersionParserTokenManager.java,2
src/org/apache/james/mime4j/field/mimeversion/parser/ParseException.java,2
src/org/apache/james/mime4j/field/mimeversion/parser/SimpleCharStream.java,2
src/org/apache/james/mime4j/field/mimeversion/parser/Token.java,2
src/org/apache/james/mime4j/field/mimeversion/parser/TokenMgrError.java,2
src/org/apache/james/mime4j/field/structured/parser/ParseException.java,2
src/org/apache/james/mime4j/field/structured/parser/SimpleCharStream.java,2
src/org/apache/james/mime4j/field/structured/parser/StructuredFieldParser.java,2
src/org/apache/james/mime4j/field/structured/parser/StructuredFieldParserConstants.java,2
src/org/apache/james/mime4j/field/structured/parser/StructuredFieldParserTokenManager.java,2
src/org/apache/james/mime4j/field/structured/parser/Token.java,2
src/org/apache/james/mime4j/field/structured/parser/TokenMgrError.java,2
src/org/apache/james/mime4j/io/BufferedLineReaderInputStream.java,2
src/org/apache/james/mime4j/io/EOLConvertingInputStream.java,2
src/org/apache/james/mime4j/io/LimitedInputStream.java,2
src/org/apache/james/mime4j/io/LineNumberInputStream.java,2
src/org/apache/james/mime4j/io/LineNumberSource.java,2
src/org/apache/james/mime4j/io/LineReaderInputStream.java,2
src/org/apache/james/mime4j/io/LineReaderInputStreamAdaptor.java,2
src/org/apache/james/mime4j/io/MaxHeaderLengthLimitException.java,2
src/org/apache/james/mime4j/io/MaxHeaderLimitException.java,2
src/org/apache/james/mime4j/io/MaxLineLimitException.java,2
src/org/apache/james/mime4j/io/MimeBoundaryInputStream.java,2
src/org/apache/james/mime4j/io/PositionInputStream.java,2
src/org/apache/james/mime4j/message/BodyCopier.java,2
src/org/apache/james/mime4j/message/BodyFactory.java,2
src/org/apache/james/mime4j/message/BodyPart.java,5
src/org/apache/james/mime4j/message/EntityBuilder.java,2
src/org/apache/james/mime4j/message/HeaderImpl.java,2
src/org/apache/james/mime4j/message/MaximalBodyDescriptor.java,2
src/org/apache/james/mime4j/message/MaximalBodyDescriptorFactory.java,2
src/org/apache/james/mime4j/message/MessageBuilderFactoryImpl.java,2
src/org/apache/james/mime4j/message/MessageBuilderImpl.java,2
src/org/apache/james/mime4j/message/MessageImpl.java,2
src/org/apache/james/mime4j/message/MessageWriter.java,2
src/org/apache/james/mime4j/message/MultipartImpl.java,2
src/org/apache/james/mime4j/message/SimpleContentHandler.java,2
src/org/apache/james/mime4j/message/StorageBinaryBody.java,2
src/org/apache/james/mime4j/message/StorageTextBody.java,2
src/org/apache/james/mime4j/message/StringTextBody.java,2
src/org/apache/james/mime4j/parser/AbstractContentHandler.java,2
src/org/apache/james/mime4j/parser/ContentHandler.java,2
src/org/apache/james/mime4j/parser/MimeStreamParser.java,2
src/org/apache/james/mime4j/storage/AbstractStorageProvider.java,2
src/org/apache/james/mime4j/storage/CipherStorageProvider.java,2
src/org/apache/james/mime4j/storage/DefaultStorageProvider.java,2
src/org/apache/james/mime4j/storage/MemoryStorageProvider.java,2
src/org/apache/james/mime4j/storage/MultiReferenceStorage.java,2
src/org/apache/james/mime4j/storage/Storage.java,2
src/org/apache/james/mime4j/storage/StorageOutputStream.java,2
src/org/apache/james/mime4j/storage/StorageProvider.java,2
src/org/apache/james/mime4j/storage/TempFileStorageProvider.java,2
src/org/apache/james/mime4j/storage/ThresholdStorageProvider.java,2
src/org/apache/james/mime4j/stream/AbstractEntity.java,2
src/org/apache/james/mime4j/stream/BodyDescriptor.java,2
src/org/apache/james/mime4j/stream/ContentDescriptor.java,2
src/org/apache/james/mime4j/stream/DefaultBodyDescriptor.java,2
src/org/apache/james/mime4j/stream/EntityStateMachine.java,2
src/org/apache/james/mime4j/stream/EntityStates.java,2
src/org/apache/james/mime4j/stream/Event.java,2
src/org/apache/james/mime4j/stream/MimeEntity.java,2
src/org/apache/james/mime4j/stream/MimeEntityConfig.java,2
src/org/apache/james/mime4j/stream/MimeParseEventException.java,2
src/org/apache/james/mime4j/stream/MimeTokenStream.java,2
src/org/apache/james/mime4j/stream/MutableBodyDescriptor.java,2
src/org/apache/james/mime4j/stream/MutableBodyDescriptorFactory.java,2
src/org/apache/james/mime4j/stream/RawEntity.java,2
src/org/apache/james/mime4j/stream/RawField.java,2
src/org/apache/james/mime4j/stream/RecursionMode.java,2
src/org/apache/james/mime4j/util/ByteArrayBuffer.java,2
src/org/apache/james/mime4j/util/ByteSequence.java,2
src/org/apache/james/mime4j/util/CharsetUtil.java,7
src/org/apache/james/mime4j/util/ContentUtil.java,2
src/org/apache/james/mime4j/util/EmptyByteSequence.java,2
src/org/apache/james/mime4j/util/LangUtils.java,2
src/org/apache/james/mime4j/util/MimeUtil.java,2
src/org/apache/james/mime4j/AbstractContentHandler.java,6
src/org/apache/james/mime4j/CloseShieldInputStream.java,6
src/org/apache/james/mime4j/MimeBoundaryInputStream.java,6
src/org/apache/james/mime4j/MimeStreamParser.java,6
src/org/apache/james/mime4j/RootInputStream.java,6
src/org/apache/james/mime4j/SimpleContentHandler.java,6
src/org/apache/james/mime4j/codec/QuotedPrintableEncoder.java,3
src/org/apache/james/mime4j/decoder/Base64InputStream.java,6
src/org/apache/james/mime4j/decoder/DecoderUtil.java,7
src/org/apache/james/mime4j/decoder/QuotedPrintableInputStream.java,6
src/org/apache/james/mime4j/decoder/UnboundedFifoByteBuffer.java,6
src/org/apache/james/mime4j/field/ContentTypeField.java,6
src/org/apache/james/mime4j/field/DateTimeField.java,6
src/org/apache/james/mime4j/field/Field.java,5
src/org/apache/james/mime4j/field/MailboxField.java,5
src/org/apache/james/mime4j/field/address/AddressList.java,5
src/org/apache/james/mime4j/field/address/Builder.java,5
src/org/apache/james/mime4j/field/address/DomainList.java,4
src/org/apache/james/mime4j/field/address/Group.java,4
src/org/apache/james/mime4j/field/address/Mailbox.java,4
src/org/apache/james/mime4j/field/address/NamedMailbox.java,4
src/org/apache/james/mime4j/message/Entity.java,4
src/org/apache/james/mime4j/message/Header.java,4
src/org/apache/james/mime4j/message/MemoryBinaryBody.java,4
src/org/apache/james/mime4j/message/MemoryTextBody.java,4
src/org/apache/james/mime4j/message/Message.java,4
src/org/apache/james/mime4j/message/Multipart.java,4
src/org/apache/james/mime4j/message/TempFileBinaryBody.java,4
src/org/apache/james/mime4j/message/TempFileTextBody.java,4
src/org/apache/james/mime4j/util/SimpleTempStorage.java,4
src/org/apache/james/mime4j/util/TempFile.java,4
src/org/apache/james/mime4j/util/TempPath.java,4
src/org/apache/james/mime4j/util/TempStorage.java,4
src/com/fsck/k9/helper/HtmlToTextTagHandler.java,2
src/com/fsck/k9/activity/ColorChip.java,1
src/com/fsck/k9/activity/SizeFormatter.java,2
src/com/fsck/k9/web/AccessibleEmailContentActivity.java,5
src/com/fsck/k9/activity/DateFormatter.java,2
src/com/fsck/k9/activity/ColorPickerBox.java,2
src/com/fsck/k9/web/AccessibleWebView.java,3
src/com/fsck/k9/preferences/CheckboxListPreference.java,1
src/com/fsck/k9/EmailAddressAdapterSdk3_4.java,3
src/com/fsck/k9/EmailAddressAdapterSdk5.java,3
src/com/fsck/k9/activity/ToggleScrollView.java,2
src/org/apache/james/mime4j/BodyDescriptor.java,5
src/org/apache/james/mime4j/ContentHandler.java,5
src/org/apache/james/mime4j/EOLConvertingInputStream.java,5
src/org/apache/james/mime4j/decoder/ByteQueue.java,5
src/org/apache/james/mime4j/field/AddressListField.java,5
src/org/apache/james/mime4j/field/ContentTransferEncodingField.java,5
src/org/apache/james/mime4j/field/MailboxListField.java,4
src/org/apache/james/mime4j/field/UnstructuredField.java,4
src/org/apache/james/mime4j/field/address/Address.java,4
src/org/apache/james/mime4j/field/address/MailboxList.java,3
src/org/apache/james/mime4j/field/datetime/DateTime.java,3
src/org/apache/james/mime4j/message/AbstractBody.java,3
src/org/apache/james/mime4j/message/BinaryBody.java,3
src/org/apache/james/mime4j/message/Body.java,3
src/org/apache/james/mime4j/message/TextBody.java,3
src/org/apache/james/mime4j/util/PartialInputStream.java,3
src/org/apache/james/mime4j/util/PositionInputStream.java,3
src/android/net/http/DomainNameChecker.java,2
src/android/net/http/HttpLog.java,2
src/com/fsck/k9/mail/NoSuchProviderException.java,7
src/com/fsck/k9/MessagingController.java,95
src/com/fsck/k9/MessagingControllerPushReceiver.java,13
src/com/fsck/k9/K9Activity.java,5
src/com/fsck/k9/ColorPickerDialog.java,4
src/com/fsck/k9/MessagingListener.java,12
src/com/fsck/k9/mail/transport/EOLConvertingOutputStream.java,8
src/com/fsck/k9/mail/transport/LineWrapOutputStream.java,2
src/com/fsck/k9/mail/transport/SmtpDataStuffing.java,2
src/com/fsck/k9/FixedLengthInputStream.java,7
src/com/fsck/k9/PeekableInputStream.java,7
src/com/fsck/k9/codec/binary/Base64.java,7
src/com/fsck/k9/codec/binary/Base64OutputStream.java,7
src/com/fsck/k9/K9RemoteControl.java,1
src/com/fsck/k9/activity/Welcome.java,8
src/com/android/email/Email.java,39
src/com/android/email/EmailReceivedIntent.java,3
